2016-01-02	Starbucks and boarding group A = day made. #southwestairlines #starbucks
2016-01-03	Hotest #SouthwestAirlines news at http://socialinf.com/southwest
2016-01-03	This video is fantastic and it has someone that I used to work with at the radio station. #SouthwestAirlines... http://fb.me/1ZHIEPUtG
2016-01-03	Dude, Where's My Bag? #jammed #baggageclaim #ReaganAirport #Southwest #southwestairlines
2016-01-03	#southwestairlines Epic Fail with DCA baggage today...whole lobby full of people waiting on their luggage...40 minutes and still nothing
2016-01-03	Well this isn't good looks like my plane Southwest Airlines #southwestairlines flight# 5558 from Ontario... http://fb.me/5JoosESlt
2016-01-03	Our flight over the Rockies was breathtaking. Just gorgeous. #ColoradoBent #SouthwestAirlines… https://instagram.com/p/BAFKb-ChQjP/
2016-01-03	I've heard of delayed flights but this luggage delay is getting ridiculous #giveusourbags #southwestairlines #pdx
2016-01-03	My airplane Southwest Airlines #southwestairlines flight# 5558 from Ontario International Airport (ONT) to my... http://fb.me/2118ZERUd
2016-01-03	Latest #SouthwestAirlines social network news at http://socialinf.com/southwest
2016-01-03	I enjoy #Ritz crackers with my homemade cheeseball! I would love to go to Hawaii. An awesome place! #LuvRitzSweepstakes #southwestairlines
2016-01-03	When your flight is so delayed your pilot starts telling jokes over the loud speaker #southwestairlines
2016-01-03	#southwestairlines no offer of a wheel chair to a person on crutches? Seriously!!
2016-01-03	Uncharacteristic #SouthwestAirlines fail - The new "self bag drop" at Hobby #HOU. Confusing, inefficient and slow.
2016-01-03	At least 10 #southwestairlines employees walked or drove by this bag on the tarmac #bagsflyfree
2016-01-03	Where the heck is our luggage? #delay #southwestairlines
2016-01-03	Just arrived in Mississippi for the rally. Word is that the crowd is overflowing and massive. Will be an amazing evening!
2016-01-03	Reading material for today's flight on #SouthwestAirlines. #JackJuly #AmyLynnSeries #Book… http://ln.is/www.instagram.com/p/fYPza…
2016-01-03	Save your luggage. We'll loose it, damage it,or won't let you check it in all for free. #southwestairlines
2016-01-03	#southwestairlines: average customer service C+ today. Reminded I should pay the extra to fly… https://instagram.com/p/BAEyGteEY3e/
2016-01-03	My fun #seatmate on #southwestairlines @ Dallas Love Field (DAL) https://instagram.com/p/BAFTXiJMGOy/
2016-01-03	standing in nightmarish #southwestairlines line at San Diego for 45 minutes already: "anticipate 2 hrs." Do not fly!
2016-01-03	one thing I love about #southwestairlines Flight attended just said.. We clear for take off we are going to go so fast we flying outta here
2016-01-03	@Seahawks Game Day!!! @RSherman_25 #GoHawks #SEAvsAZ #southwestairlines @PeteCarroll @DangeRussWilson
2016-01-03	@realDonaldTrump good thing u don't fly @SouthwestAir - they'd probably lose your bags too! #southwestairlines #southwestsucks
2016-01-03	#southwestairlines overs 1.5 hour wait for a bag and still nothing? Get your crap together. SouthWorst at DCA
2016-01-03	#southwestairlines lost my reservation ...eventually they found it. I have a ugly boarding position on full flight 
2016-01-03	GripeO_Feed: RT rradical1: Southwest Airlines is the biggest joke. Never again #southwestairlines #badservice #AvoidThem
2016-01-03	My bird to Las Vegas, with Emirates at the back #southwestairlines #wn4103 #n8619f #boeing #73H… https://instagram.com/p/BAF-LinKWWB/
2016-01-03	Leaving on a jet plane. Love you girls have a safe trip! # southwest #southwestairlines… https://instagram.com/p/BAF0rFuPNXu/
2016-01-03	Southwest Airlines is the biggest joke. Never again #southwestairlines #badservice
2016-01-03	Cmon @united that's ridiculous! Glad I usually #flysouthwest #southwestairlines
2016-01-03	#southwestairlines five hour delay coming to New Orleans and now hour delay (so far) going back to lax. Great way to run an airline!!!
2016-01-03	You can track a package, but @SouthwestAir can't track the bags they lost in Providence. Once again, they SUCK! #southwestairlines
2016-01-03	Enjoying the delicious things in life! #cocktails #greatday #southwestairlines #airport… https://instagram.com/p/BAFlWO6D1jl/
2016-01-03	#southwestairlines #wn4103 #n8619f #boeing #73H #sfo #sanfrancisco #ca #california #usa… https://instagram.com/p/BAGB0GwqWeK/
2016-01-03	#LUV to #travel on my favorite #airlines. #southwestair #southwestairlines #southwest #swapic #swapics #luvtotravel…
2016-01-03	#jammed #baggageclaim #NationalAirport #southwestairlines
2016-01-03	This would be a great "want to get away" commercial #SouthwestAirlines
2016-01-03	Sweet story about a balloon flower, a little girl and an airline. #balloons #balloonanimals #southwestairlines #MDW
2016-01-03	@SouthwestAir why doesn't the other team in your commercial return then volley? #volleyball #southwestair #southwestairlines
2016-01-03	Had a blast last night meeting and visiting with #southwestairlines founder & #ceo #herbkelleher #dallastexas
2016-01-04	On a side note, I love this flight attendant. He's so snarky. Absolutely fantastic! Haven't laughed this much in awhile. #SouthwestAirlines
2016-01-04	https://youtube.com/watch?v=qD0oay3JKp8… #PinkOnesie #happybirthday #southwestairlines #NewYearsDay
2016-01-04	#SouthwestAirlines is the superior airline choice. Only improvement would be USB ports in every seat. #HappyFlyer #GuaranteedHospitality
2016-01-04	#flightattendant goes #viral after calming crying #baby mid-flight @SouthwestAir #southwestairlines #flightielife
2016-01-04	Check out DJ Alex Reyes #djalexreyes on board Southwest Airlines #southwestairlines flight# 5558 from Ontario... http://fb.me/70mdjQMH8
2016-01-04	Latest #SouthwestAirlines posts at http://socialinf.com/southwest
2016-01-04	Birthday magic. I made a video. First tweet in 5 years! http://youtube.com/watch?v=qD0oay3JKp8… … #PinkOnesie #happybirthday #southwestairlines #NewYearsDay
2016-01-04	First flight of the year....#upintheair #southwestairlines #working #travel https://instagram.com/p/BAH1TkhB0sr/
2016-01-04	Am I the only one who wants to clap and cheer when the pilot kills the landing. #southwestairlines #pilotsarecool
2016-01-04	I love my #Ritz crackers with my homemade cheese ball! I want to go to Hawaii! #LuvRitzSweepstakes I love #southwestairlines. Dreaming!
2016-01-04	@SouthwestAir pdx is snowy and icy tonight! Please help me fly home tomorrow morning instead?! #southwestairlines
2016-01-04	Time to go Back! #southwestairlines #phoenix #freesnacks https://instagram.com/p/BAINhK4ld3_/
2016-01-04	Get a little inspiration for your next vacation from #SouthwestAirlines http://mycokerewards.com/content/partners/southwest.html…
2016-01-04	#Facebook's #MarkZuckerberg to build robot to help him around the home #facebookforrealestate #SocialMediaMarketing
2016-01-04	Latest #SouthwestAirlines social network news at http://socialinf.com/southwest
2016-01-04	Thanks to Nancy at BWI Terminal B Customer Service and Linnea in SWA social media for getting us on a flight to BOS. #southwestairlines
2016-01-04	Waiting at the airplane for Camila's plane on Saturday. #niece #family #love #southwestairlines… https://instagram.com/p/BAH3jgnBKmS/
2016-01-04	My Ginger Ale @ southwest flight #southwest #southwestairlines #gingerale #micro #macro… https://instagram.com/p/BAGN7joNefY/
2016-01-04	Check out this video of DJ Alex Reyes #djalexreyes on board Southwest Airlines #southwestairlines flight# 5558... http://fb.me/2OcR0bHtZ
2016-01-04	#SouthwestAirlines "Big ideas can come from small places. Doodle ..." all content at http://socialinf.com/southwest
2016-01-04	#SouthwestAirlines remains positive about 2016 as YE2015 discounting pressures #RASM http://centreforaviation.com/analysis/southwest-airilnes-remains-positive-about-2016-as-ye2015-discounting-pressures-unit-revenues-260222…
2016-01-04	Instagram : by i_p_x_k - Lit #planespotting #southwestairlines #takeoff #mccarran #sunsets #cloudscapes #runwayligh…
2016-01-04	Ohio, we're coming for you. #southwestairlines #bye #arizona @… https://instagram.com/p/BAIjPP8HX9fxh4tnV2Xko7r8gzYcktF5w80ef40/…
2016-01-05	Thanks for a great flight today @SouthwestAir !!! Luv'd it! #luv #southwestairlines #directflight #clouds #ROCtoMCO
2016-01-05	Hotest #SouthwestAirlines news at http://socialinf.com/southwest
2016-01-05	Off to a great start to #CES2016 #southwestairlines flight delayed and they lost my bag. You had one job to do #southwestairlines
2016-01-05	So yesterday I priced a round trip flight on #southwestairlines at $929. Went to purchase today, price jumped to $1,349. Really!?!?
2016-01-05	Mom Is Stunned By Nurturing Flight Attendant http://littlethings.com/?utm_source=loud&utm_campaign=misc&utm_medium=Twitter&p=1259961… #southwestairlines
2016-01-05	Incoming!! Caught this plane landing a few days ago at Lindbergh Field. #upclose #SWApic #southwestairlines #south…
2016-01-05	Latest #SouthwestAirlines social network news at http://socialinf.com/southwest
2016-01-05	Why would you have those with cancelled flights stand in same line with those who have ontime flights. #disorganized,#southwestairlines
2016-01-05	Can't handle a lil rain at #KLAS? Wonder if I'll even make it to #CES2016! #DigitalHealthCES #southwestairlines
2016-01-05	I love my #Ritz crackers with cheese! #LuvRitzSweepstakes I want to go to Hawaii! #southwestairlines, can you get me there?
2016-01-05	#southwestairlines #swa #bur #burbank #737 #lovemyjob #thegovernor… https://instagram.com/p/BAJKQEHIHth/
2016-01-05	Love flying #southwestairlines. Everyone is so sweet and light hearted. Paper airplane contests for the delayed flights! How fun.
2016-01-05	Round trip plane tickets to Florida totaled under $200, am I doing this right? #southwestairlines #secondtimeround
2016-01-05	#southwestairlines #awful #stuckonplanelax #flight2482 sitting at gate for over one hour??
2016-01-05	#BREAKING Baby wookie captured, drugged and transported via #southwestairlines
2016-01-05	I forgot how much I hate flying out of KC. #southwestairlines
2016-01-05	Snowing at DTW! @southwestair DTW to PHX #southwestair #ICEman #southwestairlines
2016-01-05	#SouthwestAirlines Do you like http://socialinf.com/southwest ?
2016-01-05	Final approach to Chicago's Midway Airport, Jan 2. #latergram #southwestairlines #southwestside https://instagram.com/p/BAI4GgwCfWq/
2016-01-05	Hmm, Was jus commenting The other evening about The progression Of #SouthwestAirlines
2016-01-05	Hard day at work today. At least my frequent flyer credits from the Vegas trip finally showed up. #southwestairlines
2016-01-05	Who thought no assigned seats for airplanes was a good idea? Apparently #southwestairlines. Epic fail! Thoughts?
2016-01-05	On our way to the takeoff ramp. #southwestairlines #lga #NYC https://instagram.com/p/BALS0QBOVmb/
2016-01-05	Always loved Southwest, but they truly dropped the ball December 29th at Orlando International Airport #southwestairlines
2016-01-05	Flights all over US cancelled, no way 5 can fly standby. Not one service rep to offer hotel and am available flight. #southwestairlines
2016-01-05	#southwestairlines why are your flights always delayed 
2016-01-05	Salt Lake City. #babyitscoldoutside #southwestairlines https://instagram.com/p/BAKmj3qhVMh/
2016-01-05	#southwestairlines life is about growing, learning, seeing,… https://instagram.com/p/BAK4o0qEe0yofsFsRFe0NKx8PwlW_eLOBQ5NZg0/…
2016-01-05	#southwestairlines my daughter is stranded at SFO because you cancelled a flight but no one will help her! #lousycustomerservice
2016-01-05	SWA cancelled my daughters flight - she is about to lose her ride and SWA won't even deliver her luggage. #southwestairlines #swanightmare
2016-01-06	Instagram : by flyer_88 - #737 #avgeek #dallaslove #southwestairlines #closeup
2016-01-06	Hotest #SouthwestAirlines news at http://socialinf.com/southwest
2016-01-06	The feeling is mutual @SouthwestAir #Transfarency #NoHiddenFees #FlySwa #SouthwestAirlines
2016-01-06	@EveStardaes Buying with the card doesn't qualify. The cardholder with the card attached to their AAdvantage account has to be flying too.
2016-01-06	Takeoff into the sunset #yorkstoryman #bwiairport #southwestairlines @ Southwest Airlines at BWI https://instagram.com/p/BAMz1aVmi6G/
2016-01-06	Terrible handling of my luggage by @SouthwestAir . Destroyed without explanation #southwestairlines#ruined
2016-01-06	@AmericanAir ahhh, I see - got it. So no real #Advantage for her afterall. Hello there #Southwestairlines , Thanks for reply though.
2016-01-06	Latest #SouthwestAirlines posts at http://socialinf.com/southwest
2016-01-06	Sunset in the sky #sunset #ryanair #europe #flying #clouds #nofilter https://instagram.com/p/BALBnj6g8KH/
2016-01-06	Actually in-flight wifi FTW #southwestairlines #myairlines AND THEY GO TO PUNTA CANA NOW 
2016-01-06	@jamienoelXOXO Our offer still stands and want to help. Please DM your flight details so we can look at all of your possible options.
2016-01-06	@Morning_Joe @KelleyAshbyPaul @RandPaul Funny funny plug! #southwestairlines #morningjoe #msnbc
2016-01-06	Seasoned flyer @han_be_tweetin #blakelyesther #southwestairlines @ Portland International Airport https://instagram.com/p/BALskSJO20J/
2016-01-06	#SouthWestAirlines #flying #freesnacks #silly #funny #comedy #comedyvine #LOL #laugh #follow https://vine.co/v/ihAFD9Qp2FB
2016-01-06	Bye bye DC! #southwestairlines #Atlanta #aha16
2016-01-06	Latest #SouthwestAirlines social network news at http://socialinf.com/southwest
2016-01-06	@AmericanAir back your offer up still no DM.... Thanks but I got another ticket an hour away on #southwestairlines
2016-01-06	Crap, Just left my blue oakley's at tsa security southwest terminal in rsw!! #rsw #tsa #fortmyersairport #southwestairlines
2016-01-06	I love to enjoy my #Ritz crackers with cheese! #LuvRitzSweepstakes I want to go to Puerto Rico! Take me there #southwestairlines :)
2016-01-06	#puertovallarta #mexico #realtor #pv #lovepv #unitedairlines #americanairlines #southwestairlines #beach #realtor #…
2016-01-06	@Captain_selfie - thx for a safe and enjoyable flight. Almost to the gate! #southwestairlines
2016-01-06	4 hrs early to airport . #southwestairlines #overprepared #bored #bathroomselfies… https://instagram.com/p/BAL_v22hRdX/
2016-01-06	Good bye Indy! Next stop LA! @WorldDogAwards @SouthwestAir #WDA16 #SouthWestAirlines #LAX
2016-01-06	Trip booked........thanks..........#SouthWestAirlines #travelDEALS 
2016-01-06	That moment you forget how #southwestairlines works. Dang, I should have checked in earlier! #nosebleedsection #middleseat :(
2016-01-06	@united why is your website crap?? Trying to sign-in and website won't allow me to retrieve my password/PIN #SouthwestAirlines #DumpUnited
2016-01-06	On my way home to #Seattle #washingtonstate #linkfigma #southwestairlines https://instagram.com/p/BANxCxluRZj/
2016-01-06	What a wonderful world. #nofilter #sistertrip #southwestairlines @ Providence Airport, Rhode Island https://instagram.com/p/BALf2MjFPD8/
2016-01-06	.@KelleyAshbyPaul on set with @RandPaul now on #morningjoe
2016-01-06	When your neighbor is dozin'!! #SouthWestAirlines #silly #funny #LOL #laugh #comedy #comedyvine https://vine.co/v/ihheb67VQ5O
2016-01-06	#Frontier #southwestairlines Low cost carriers in the U.S. make the Asian LCCs look like full service luxury airlines. Time to catch up!
2016-01-06	#DeltaAirLines launches first #airfare #hike of 2016 http://wn.com/a/vSzcJXtB #SouthwestAirlines #UnitedAirlines
2016-01-06	Three planes pushing at the same time. #southwestairlines #southwest #ramplife @ Southwest… https://instagram.com/p/BAMnLSHiFep/
2016-01-06	As the oil prices plummet... #southwestairlines #delta
2016-01-06	That wifi tho! #SouthWestAirlines #funny #flying #silly #funny #LOL #comedyvine #comedy #laugh https://vine.co/v/ihAjgLlQF5E
2016-01-06	The view up here is beautiful! #norcalbulldogger #southwestairlines #iflyswa #california https://instagram.com/p/BANgUsww3zd/
2016-01-06	#Idaho #beautiful #snow #plane #southwestairlines #videoproduction http://fb.me/7uG7sRCYX
2016-01-06	@GregoryHainesGP Nice! I got this shot of Yosemite a few days ago. #southwestairlines SMF to SAN, 12/31/15
2016-01-07	Delayed flights are my ~favorite~ thing. #SouthwestAirlines #ElNiño
2016-01-07	IslandsToday: IslandsToday: CLOS_LOS: Vacation Goals!! #belize #travelbelize #caribbean #southwestairlines #americ… https://instagram.com/p/BAPqKoyuNCV/
2016-01-07	@SouthwestAir The fact bags AREN'T scanned before they are placed on a plane is INSANE! Thank you for losing my Bag! #southwestairlines
2016-01-07	Instagram : by fitzmagic747 - #nikon #planespotting #planepics #planeporn #avgeek #avporn #southwestairlines #boein…
2016-01-07	Getting ready to board. #southwestairlines #floridaprayersummit @… https://instagram.com/p/BAP90jGjz1CIHvwbnm8vQs9Q_ofEU7yypmPt8w0/…
2016-01-07	On the plane with an empty middle seat - #southwestairlines first class @ Southwest Airlines at ONT https://instagram.com/p/BAQCy9ksdbi/
2016-01-07	What exactly is the difference between being in boarding group A on #southwestairlines and winning the lottery?
2016-01-07	@SouthwestAir you made we a convert!! Love the service #firsttimecustomer #southwestairlines
2016-01-07	#Travel more in 2016. Major ... #southwestairlines #southwestair @southwestair #Phoenix… https://instagram.com/p/BAP2lAQuuC7/
2016-01-07	Finally #southwestairlines - we have been waiting http://ift.tt/1OPNDCK
2016-01-07	CLOS_LOS: Vacation Goals!! #belize #travelbelize #caribbean #southwestairlines #americanairlines… https://instagram.com/p/BAPqKoyuNCV/
2016-01-07	Vacation Goals!! #belize #travelbelize #caribbean #southwestairlines #americanairlines… https://instagram.com/p/BAPqKoyuNCV/
2016-01-07	#TBT #INNOUT and #SOUTHWESTAIRLINES #LAX #4k #ipone6s
2016-01-07	Want to identify people who truly believe they are entitled to the world revolving around them? Delay a plane. #southwestairlines
2016-01-07	Mirror your brand on social for successful #CustomerService like #SouthwestAirlines http://buff.ly/1SCWyHF
2016-01-07	Ready to roll. #disneyfantasy here we come! #DCL1stSWDAS #southwestairlines @southwestair http://bit.ly/1ORz0c6
2016-01-07	Latest #SouthwestAirlines social network news at http://socialinf.com/southwest
2016-01-07	Our plane was hit by lightening but thanks to the great #southwestairlines pilots we made it down safely. 
2016-01-07	Southwest Airlines Design Super Mario Maker Course #Nintendo #WiiU #southwestairlines #supermariomaker http://fb.me/7I9hrLXd2
2016-01-07	If your from Belize then you know where this is #visitbelize #southwestairlines… https://instagram.com/p/BAP5l0xONBg/
2016-01-07	Southwest Airlines ... - http://bit.ly/1PhsV9k #MercedesBenz #SouthwestAirlines #SuperMarioMaker #WiiU
2016-01-07	Jamming to my brother @freshabam's joint "Tilt" at the airport! S/O to #AppleMusic & #SouthwestAirlines #OnTilt
2016-01-07	Homeward bound! FLL-MDW #southwestairlines #ftlauderdaleairport #fll @ Fort Lauderdale–Hollywood… https://instagram.com/p/BAPqtjXzWq2/
2016-01-07	I have to pee but I don't want to lose this window seat. #SouthwestAirlines
2016-01-07	I#LuvRitzSweepstakes want to go to Puerto Rico! I love enjoying my #Ritz crackers with cheese. #southwestairlines can you take me there?
2016-01-07	IslandsToday: CLOS_LOS: Vacation Goals!! #belize #travelbelize #caribbean #southwestairlines #americanairlines… https://instagram.com/p/BAPqKoyuNCV/
2016-01-07	Getting boarding group A on your boarding pass >>> #winning #flysouthwest #southwestairlines
2016-01-07	TBT my flight to Vegas! #lasvegas #clouds #southwestairlines #readytofly #firstflight #throwback https://instagram.com/p/BAPUqoGMRzP/
2016-01-07	Doctor Vu photography - "flying with the Vu" #House23 #southwestairlines https://instagram.com/p/BAP6O--RLlV/
2016-01-07	Back to my desert. Love Southwest Airlines! Musician friendly. #southwestairlines #sw… https://instagram.com/p/BAOBvJLGXcq/
2016-01-08	@southwestair: Take. Us. Places. #dachshund #southwestairlines #latergram @ Lake Quivira, Kansas https://instagram.com/p/BASNhfbq4ro/
2016-01-08	Why can't #southwestairlines ever offer specials with flying to Chicago? I feel like they have specials for everywhere else but to chitown.
2016-01-08	"Pre Flight" SWA1125 TPA-LAS #preflight #workflow #crewlife #airlinepilot #southwestairlines… https://instagram.com/p/BASmpPhGh_w/
2016-01-08	When #SouthwestAirlines loses your bag, which includes all your makeup and toiletries ... https://instagram.com/p/BARCe3KGvmN/
2016-01-08	#LAX #BombThreat Lifted NonCredible Terminal 1 Repopulated Roadway Open #TrafficAlert #LosAngeles #SouthwestAirlines
2016-01-08	Looks like we may have 2 future @southwestair #pilots in our house! #southwestairlines #babygirl… https://instagram.com/p/BAQkcy1yoh2/
2016-01-08	@XOXOBesamor They don't look pleased indeed! Congrats on the Companion Status in 2016. :) ^WB
2016-01-08	Charlie talked her way into the cockpit. #charlierilyn #southwest #southwestairlines @… https://instagram.com/p/BATARTRLkBW/
2016-01-08	And so it begins... #CM1 #LumixLounge #southwestairlines http://ift.tt/1ZSlGfv
2016-01-08	I love the new uniforms #southwestairlines #fancy #flysouthwest
2016-01-08	@HughHunterXXX Flying #SouthwestAirlines, ashtrays are there for a reason, light up a joint & pray, that's what the pilots are doing!
2016-01-08	Instagram : by mcispotter - #n8610a on final into Kansas City from Denver. #SWA #southwest #southwestairlines #swap…
2016-01-08	#avgeek #southwestairlines #spiritairlines
2016-01-08	The pilot literally just gave us a free drink for having La Roche gear. #winning #LRC #southwestairlines #roomievaca #whatishappening
2016-01-08	Lines. Thank goodness for TSA Pre-Check!! #wheelsup #byebye #SouthwestAirlines 
2016-01-08	@SouthwestAir thank you! #southwestairlines is the only way to fly 
2016-01-08	See when I see you Tulsa!! #bagel #lovesouthwest #southwest #southwestairlines #flytulsa… https://instagram.com/p/BAR86L1lzVp/
2016-01-08	#BombThreat #LosAngeles Airport #LAX Terminal1 #SouthwestAirlines #Southwest UpperLevel Roadway Closed #TrafficAlert
2016-01-08	#bonafidefrequentflyer #ILUVSWA #SWARAPIDREWARDS #SOUTHWESTAIRLINES THANK U!
2016-01-08	#SouthwestAirlines & DIA Celebrate 10 Years Together http://ow.ly/WMzEm CBS #Denver #Airport
2016-01-09	All content at http://socialinf.com/southwest #SouthwestAirlines "Complete the level to unlock the exclusive Sk..."
2016-01-09	.#southwestairlines let everyone in the @WillisFirebirds band pre-board! Before the actual pre-boards! Headed home.
2016-01-09	plane ticket purchased March 10 headed to Mars Hill #NCBound #southwestairlines @SouthwestAir yee haw!
2016-01-09	Please send snacks and energy drinks, peeeetza and Coke to #abqsunport #overdramtic #runwaylife. #southwestairlines
2016-01-09	Focus on #CustomerService: #SouthwestAirlines https://shar.es/16Zf4m via @socialmedia2day #customercare
2016-01-09	18 hour day, 2.5 hrs of sleep, and wake up in FL to ALL PASSENGERS singing happy birthday on flight attendant's command #southwestairlines
2016-01-09	All content at http://socialinf.com/southwest #SouthwestAirlines #BREAKING "Take on the Southwest Air Adventure..."
2016-01-09	I'm monitoring clearing skies awaiting our arrival in NoLa for #AMS2016 with #unidata IDV #southwestairlines
2016-01-09	Sorta appropriate for the occasion! #southwestairlines #southwesthumor https://instagram.com/p/BATXajow1hk/
2016-01-09	#southwestairlines makes passengers sit on plane in Austin for one hour b/c no gate
2016-01-09	Hello and goodbye #Phoenix - #SWApic #southwestairlines @ Phoenix Sky Harbor International Airport https://instagram.com/p/BATelclJqj8/
2016-01-09	Light rain and 41F at BWI, #AMS2016 bound on my favorite #southwestairlines Meteorological convergence on Nawlins!
2016-01-09	#orangecounty #obiwankenobi #starwars #goingtodisneyland #southwestairlines https://instagram.com/p/BATmEh7QK6A/
2016-01-09	The view from #southwestairlines America the Beautiful.
2016-01-09	Good things come from sitting all the way in the back. Extra food #southwestairlines
2016-01-09	Instagram : by i_p_x_k - Through the Looking Glass #planespotting #737 #southwestairlines #faces #passengers #wind…
2016-01-09	So many Clemson fans! Airport is orange. #atl #clemson #southwestairlines
2016-01-09	Always buy #Gardetto's rye trips cause you never know when #southwestairlines will make sit on the run way for an hour and a 1/2. #needdrink
2016-01-09	@SouthwestAir an hour and 15 min on hold so far! Awful service contacting SWABIZ at 888-479-2249 #southwestairlines
2016-01-10	http://socialinf.com/southwest #SouthwestAirlines #SuperMarioMaker #NapkinArt #Chicago #Boston "Big ideas can ..."
2016-01-10	After a decade at DIA, Southwest execs view Denver as "crown jewel": http://dpo.st/1TIvepL via @aliciawallace #Southwestairlines #DIA
2016-01-10	So much for treating bags like people #southwestairlines.Declined fee for checked car seats. lady then throws on belt breaking cupholder :/
2016-01-10	#Airport #DeltaAirLines #Flights #SouthwestAirlines - Federal court okays ... - http://airlineberg.com/federal-court-okays-deltas-continued-love-field-presence/…
2016-01-10	Southwest Air Adventure available on Wii U game http://sbne.ws/r/tNbR #southwestairlines #Paxex #Wii
2016-01-10	Instagram : by airplaneseveryday - #southwest #southwestairlines #swa #boeing #b737 #737 #avgeek #aviation #airport…
2016-01-10	#Boeing737 #Engine #Flight #Runway #SouthwestAirlines - Southwest B737 at ... - http://airlineberg.com/southwest-b737-at-sacramento-bird-strike-into-both-engines/…
2016-01-10	#redskins vs. #packers #gameon #nflplayoffs #southwestairlines The Battle Starts Now!!!! Let's… https://instagram.com/p/BAXJLlsMQb9/
2016-01-10	When your flight has free snacks and TV! #Southwestairlines
2016-01-10	@RobForce1 there are worse places to be stranded. Why get there early to watch the #Taters get the L?
2016-01-10	@melnickta because we should be in Vegas first then heading over to Phoenix. Suck it #SouthwestAirlines for breaking the plane
2016-01-10	WTF #SouthwestAirlines is delaying all around the country 3 different flights in 4 hours and now I have another im over it!!!!
2016-01-10	#SouthwestAirlines letting people reserve spots is wrong they put bags on empty seats so companions sit there, annoying, r they paying more?
