2012-01-02	Buzz for Chipotle: http://sch.mp/0BzkbG - RT @julietaylor15 #chipotle how dare you be closed on debatably the biggest hangover day in th...
2012-01-02	#Chipotle You Ca Obviously Tell Which Burrito Is Mine! They Pile it on on his burrito because hes bigger than me:)
2012-01-02	first visit to #chipotle of the year tomorrow. NOM NOM
2012-01-02	Why don't they have #chipotle in airport terminals?
2012-01-02	will give my right leg to whoever brings me #chipotle
2012-01-02	Really wish I had some right now #chipotle
2012-01-02	having your wisdoms out is horrible. im tired of jell-o and applesauce! I WANT FOOD! #chipotle #InNOut #pizza #chinese #sushi
2012-01-02	This is how you do it.. #Chipotle
2012-01-02	Agreed!! RT @starmoon: Damn you #chipotle for being closed. This is like the worst day to be closed. You should really rethink that.
2012-01-02	Scratch that: I need another nap and #Chipotle. Whose in for both?
2012-01-02	I find it very appropriate my last meal in my apartment is #chipotle and a #312. #chicago I will miss you! 
2012-01-02	Sitting at #chipotle and this guy liftd the back of his shirt and his #buttcrack was hanging out and he slowly moved his hand into his pants
2012-01-02	"@profficyyy: @mmccarthy55 and I are craving #chipotle. This is becoming an issue..."
2012-01-02	Warning to everyone: #chipotle is closed today smfh
2012-01-02	Why is #chipotle closed on new years day.... Doesn't it know it's the best hangover cure....
2012-01-02	I pledge to eat a minimum of 52 #Chipotle #burritos in #2012.
2012-01-02	Why are the two best hangover foods closed on New Years day? #fiveguys & #chipotle #getwithit
2012-01-02	NooooooOo #chipotle!!! I been craving ya for the past two days :/
2012-01-02	Great pregame meal for the night #chipotle @darelbarrel11 @ronronjuice09
2012-01-02	Twitter buzz for Chipotle: http://sch.mp/1a9kI - RT @Dirty_Dean I'll have a chicken bowl please #Chipotle. AB likes his double chicken t...
2012-01-02	Scratch that #Boudreauxs waaaayyyy toooo packed! #Chipotle will do 
2012-01-02	Chipotle mentioned again: http://sch.mp/1460aY - RT @pmcdaniel #chipotle still good the second time. Happy New Year! #NYE2012
2012-01-02	#chipotle is not open today?!? Welp lets give qdoba another chance
2012-01-02	Bout to hit up the usual eatin spot on Sundays..#chipotle
2012-01-02	Why the fuck is everyone here? #chipotle Oh My Buddha!
2012-01-02	More buzz for Chipotle: http://sch.mp/0WGYab - RT @sarahkduke The ONE day I want #Chipotle, it's closed? #fail
2012-01-02	New Years Eve wit my fav man...@antpcarter, my fav girl @riprecarter, my fav food #chipotle, my fav wine #moscato and some other fav fam!!
2012-01-02	"@KICKGAME_NICE: My need that #Chipotle"they dnt open until tomorrow
2012-01-02	I was craving #Chipotle, so I had to... http://instagr.am/p/dVQmt/
2012-01-02	I hate #Chipotle kinda trending I'm my timeline right now. now I need some
2012-01-02	Bout to eat #Chipotle for the 1st time
2012-01-02	Twitter buzz for @CHIPOTLEtweets: http://sch.mp/0Bzkbx - RT @WarePrecious Eating #Chipotle
2012-01-02	Saw @ThatGuy_Jones at #chipotle! 
2012-01-02	So disappointed that #chipotle isn't open
2012-01-02	Just play with my hair and watch tv with me ... also I want #Chipotle
2012-01-02	Not tryna be here.... I want some #Chipotle -__-
2012-01-02	#Chipotle #Oven Roasted #Salmon #Recipe http://dld.bz/SY2X
2012-01-02	i think its time to make #Chipotle visit. I havent had any all year
2012-01-02	Need sum #Chipotle in my damn life
2012-01-02	Since #Chipotle decided to take the day off, I was forced to eat #Qdoba. #Chipotle > #Qdoba all day every day.
2012-01-02	Who wants to bring me some #Chipotle ???
2012-01-02	need to be back in america...you dont realize how good american food is until you spend 2 weeks in peru #InNOut #Chipotle #DunkinDonuts
2012-01-02	Could definitely go from some #chipotle
2012-01-02	Think its only right that the first meal of the New Year is none other than......(drumroll).....#Chipotle
2012-01-02	@iPhone4Jay I'm sooooo pissed #Chipotle isn't open today!!! Best hangover cure
2012-01-02	#TeamIphone if you have a IPhone download this! #chipotle
2012-01-02	#Chipotle is #DISGUSTING and an insult to #LatinCuisine.... Ya needa eat some real #SpanishFood
2012-01-02	It's better anyway LOL RT @chelleypooh_: Nooooo #chipotle is closed! I forgot they do this every new yr... I almost went to qdoba lol
2012-01-02	Now there is a plan! I RT @mkhoadley: I am going to start 2012 of right with a #Chipotle burrito for lunch.
2012-01-02	I am going to start 2012 of right with a #Chipotle burrito for lunch.
2012-01-02	Nothing in the world sounds better than #Chipotle right now #mytruelove sad but true!
2012-01-02	Can #1OMF Bring Me Some #CHIPOTLE
2012-01-02	http://twitpic.com/81h6id take out #TheFix #Chipotle
2012-01-02	New years eve mwahaha had the simplest dinner: #chipotle :) best dinner ever!
2012-01-02	Treating myself to #chipotle because I feel sorry for myself. #winning.
2012-01-02	Of course my last dinner of the year will be #chipotle, wouldn't have it any other way. @ChipotleTweets
2012-01-02	mexican gumbo from qdoba RT @Susan_Harps: Why are the two best hangover foods closed on New Years day? #fiveguys & #chipotle #getwithit
2012-01-02	Twitter buzz for Chipotle: - RT @jenniiilash Treating myself to #chipotle because I feel sorry for myself. #winning.
2012-01-02	The owner of #chipotle should be punched in the head for being closed today.
2012-01-02	More Twitter buzz for Chipotle: http://sch.mp/0DMNcx - RT @nessvalencia #Chipotle sounds amazing right now!
2012-01-02	If you're hung over... Come to #chipotle
2012-01-03	RT @TRaw_Finesse: When you get extra chicken on your burrito at #Chipotle and they forget to charge you for it >>>>>>>>>
2012-01-03	one good thing about @evd_43 is that she's driving us to #chipotle right now. we didn't eat #lunch so here goes nothing
2012-01-03	New post: Kings send DeMarcus Cousins home, say he demanded trade http://bit.ly/sSJyBQ #chipotle #cousins #lebron_james
2012-01-03	#chipotle with my girll @SerenaCucuzza #yummy
2012-01-03	Just decided to branch out at #Chipotle and have Carnitas instead of Chicken. Good decision, I now have variety. #spiceoflife
2012-01-03	“@C_bog1: #chipotle” omg jealous
2012-01-03	#Chipotle is closed until Tomoro , now I'm MAD AF.
2012-01-03	More Twitter buzz for Chipotle: http://sch.mp/0BzkbS - RT @Lucky_Savage1 That steak burrito from #chipotle was hella good
2012-01-03	#Chipotle will indeed be big for me in 2012. http://youtube.com/watch?v=NmZEC2NGXoE…
2012-01-03	I have had Chipotle 3 times in 4 days. And I'm not ashamed. #Chipotle
2012-01-03	I have waited 5 long months for this #chipotle http://yfrog.com/gz1g0eoj
2012-01-03	Made cookies, watched "Dr. Horrible's Sing Along Blog", ate #Chipotle , made a video, played guitar...it's been a good Monday.
2012-01-03	@DisDFabHasVibe "!!!!! RT @LaBellaCece: I want some #Chipotle !" YESSS!
2012-01-03	Eating Moe's really annoys me. It's like a teaser for Chipotle. #Chipotle
2012-01-03	If someone brought some #Chipotle I would forever be in debt to such person #lazyproblems
2012-01-03	At #chipotle with my boy @jobrien214
2012-01-03	@Lilbit_tx nigga donuts ain't shat buy me some #Chipotle #SoIKnowItsReal
2012-01-03	I want #Chipotle
2012-01-03	#Chipotle here we come
2012-01-03	RT @Benny2Times_: #Chipotle http://instagr.am/p/d7Nhr/ <uhoh they finally got the margaritas in the DMV
2012-01-03	So .... #Chipotle is closed. #depressing
2012-01-03	WTF?! kiesha. You don't eat Chipotle? Smh RT @iTweetPetty_ISH That look so yucky,lol RT @MacrossPlus: #Chipotle! http://twitpic.com/82b4em
2012-01-03	New post: DeMarcus Cousins Sent Home But Kings Beat Hornets, 96-80 http://bit.ly/sTTXsG #chipotle #cousins #lebron_james
2012-01-03	When you get extra chicken on your burrito at #Chipotle and they forget to charge you for it >>>>>>>>>
2012-01-03	I wanna go get burritos so bad #chipotle
2012-01-03	Time to eat #chipotle for the second day in a row. #ILOVEGIFTCARDS
2012-01-03	martha is determined to have lunch at #chipotle with @Adrian7890 but she doesn't get that he isn't tryna go lol
2012-01-03	New post: Kings send DeMarcus Cousins home, say he demanded trade http://su.pr/8yHLQT #chipotle #cousins #demarcuscousins
2012-01-03	#chipotle gets better everytime legit #realfood
2012-01-03	More Twitter buzz for Chipotle: http://sch.mp/0F5egn - RT @Ahmad_FL #chipotle is closed,, can't wait tell 2moro !!
2012-01-03	Buzz for Chipotle: http://sch.mp/0zEUOU - RT @vanesuh2730 Enjoying deliciousness #chipotle with @NMN55
2012-01-03	time to make dreams come true. #chipotle #makingtheguacamolethismorning #makethatguapwhileimakethatguac
2012-01-03	That look so yucky,lol RT @MacrossPlus: #Chipotle! http://twitpic.com/82b4em
2012-01-03	I want another burrito from #Chipotle. Steak, Rice, Beans and cheese!
2012-01-03	@hopeisthepope is my lord and savior. #Chipotle
2012-01-03	I'm tryna go to #Chipotle in my near future ^__^
2012-01-03	#Chipotle 4 lunch 
2012-01-03	It's a good thing it's cold enough to keep my groceries chilled in the car. Line at #chipotle is so slow today! #firstworldproblems
2012-01-03	Had #Chipotle lunch but think #Smashburger is stiff competition w HUGE, gorgeous bowl of Miami Heat salad: http://tinyurl.com/7qctqum
2012-01-03	I'm settling the age old debate. I'm the tiebreaker. #Moes > #Chipotle. Yeah. I said it.
2012-01-03	#Chipotle is heaven on earth. @ChipotleTweets @ryanpreferred
2012-01-03	"what to do with our lives seems a bit more important than the pinto vs black bean debate" #chipotle
2012-01-03	#chipotle forgot to put the guacamole in the bag. Obviously it was @mollycohen2's fault for creating confusion by getting a side of cheese.
2012-01-03	Good thing im burping myself by hitting myself against the back of my chair #chipotle
2012-01-03	Getting my toddler to eat is almost impossible. The only food she adores is from #Chipotle.
2012-01-03	#Chipotle I want a burrito in a bowl w/ rice, blk & pinto beans, chicken, xtra lettuce, xtra sour cream, xtra cheese & their hottest salsa!
2012-01-03	I'm all about #chipotle giving employees a holiday off, but it really messed up my lunch plans ;)
2012-01-03	@BreShortcake smh...No #Chipotle Do NOT Deliver...We Do Online And Fax Orders That's About It...If We Delivered...Shit Would Be Out Of Hand!
2012-01-03	Bout to be #chipotle bound
2012-01-03	Startin the new year right! #chipotle http://instagr.am/p/d4rfV/
2012-01-03	the one place that would make this hangover go away just HAS to be closed when i'm craving it the most:( #chipotle
2012-01-03	He also loves burritos. #MIZ #Chipotle RT @jasonjwilde: For those who didn't know, @ChaseDaniel is @drewbrees' backup for @officialsaints.
2012-01-03	Restaurants I miss: #elmezcal #chipotle #mariscos #paisano's #nando's #haft-seen And a Chinese restaurant on 23rd street in Lawrence, KS
2012-01-03	Chipotle gets another mention: http://sch.mp/0sVMtf - RT @MyFavoriteJason Eating #chipotle, pooping blood later for sure. Worth it.
2012-01-03	You know what time it is: #Chipotle Monday! After lunch I have the rest of the afternoon for #SC2
2012-01-03	Home from Jerz!!! Back to reality tomorrow..but until then I've got a nice lineup consisting of #Chipotle #PLL and #TheBachelor !
2012-01-03	“@TRaw_Finesse When you get extra chicken on your burrito at #Chipotle and they forget to charge you for it >>>>>>>>>” :-)
2012-01-03	@The_economedian Yessir. Pregame #chipotle? Or just see you before/after?
2012-01-03	in the mood for #chipotle <3
2012-01-03	“@MiiszShayP RT @Xtra_Brown “@MiiszShayP: Having lunch with @MissBeasley89 at #chipotle” naw (cont) http://tl.gd/f3m2ve
2012-01-03	Waking up after an incredible New Years to find out #Chipotle's are closed is a cruel cruel joke. This has been on my mind all damn day. ;)
2012-01-03	#Beer Battered Fried #Pineapple with an #Avocado #Chipotle Cream http://dld.bz/UQ6H
2012-01-03	On Tuesday you will see a AVI of @therealmistro eating #Chipotle .....just watch lmfao!! With the corn in the bowl and ALL
2012-01-04	I'm bout to get it in #Chipotle
2012-01-04	I want #panera orrrrrr #chipotle but I eat so much chipotes I'm afraid I'll wake up as a burrito one day...
2012-01-04	This is how you know I'm depressed #wingstop #chipotle
2012-01-04	so. all my. tweets this. quarter. will. bee. short. liittle sentencees. <3. with someone's @ sign after itt. #chipotle
2012-01-04	Why does #Chipotle have to be so delicious and so expensive and so many calories? #Whyyyyyyyyyy
2012-01-04	Restaurant Team Member-Crew - http://bit.ly/yt72sA #jobs #Chipotle #CityofIndustry
2012-01-04	i want some #Chipotle . somebody come take me up there !
2012-01-04	Thinking about the #Chipotle I will have for lunch tomorrow #fatgirltweet
2012-01-04	You got me into the salad dressing thingy lol @whoisdipial #chipotle and inca kola #yum
2012-01-04	Chipotle mentioned again: http://sch.mp/13DKah - RT @emlil9 #chipotle tastes sooo good
2012-01-04	just waiting for my #chipotle to digest so i can go workout. #doublechicken #yesss
2012-01-04	I want a bowl of white rice, beans, chicken & sauce #chipotle
2012-01-04	After 21 years I finally was in the #celtics #luckyrow. It is an honor and a privilege. Shout out to #chipotle for making this possible
2012-01-04	Losing my #chipotle virginity :) @katiebabyy23 @monicad_x
2012-01-04	DA TRAP LINE LOOKIN LIKE WE PUMPIN CHICKEN BOWLS #CHIPOTLE
2012-01-04	New Restaurant Opening - Canal Winchester, OH - http://bit.ly/ujIz6a #jobs #Chipotle #CanalWinchester
2012-01-04	I love it when they forget to charge me for Guacamole at #Chipotle.
2012-01-04	#Chipotle should put veteran stoners behind their line of work #RollUp
2012-01-04	had #Chipotle last nite again, so glad #abq is steppin' they game up! #yummyforthytummy
2012-01-04	Thx! Now I'm craving a margarita! lol RT @MzHauteHunter: @sdotbain I'm ALWAYS craving #Chipotle! Their fresh margaritas R cherry on top' ;-)
2012-01-04	Road to Cary starts here. #chipotle with @BigBert_18 #waterstreet
2012-01-04	Soooooooo its 9degrees outside and this man just walked in #Chipotle with norhing but a fleece zip up with nothing under it..o_O
2012-01-04	can he bring me some too? “@RocKy_QuoTe_ME: Have my mind set on that #Chipotle My Bae suppose 2 bring me back..!!”
2012-01-04	Iam Going Treat @NellieXoXoXo To #Chipotle Today !!
2012-01-04	#chipotle time. #doublemeatordie #teamburrittobowl
2012-01-04	#jonesing for some dinner, #chipotle sounds amazing!
2012-01-04	#Chipotle Chicken bowl for lunch...I usually get a burrito but I switched up today #YUMMM
2012-01-04	Time to eat courtesy of #chipotle
2012-01-04	I'm going to make a shirt that says "Yes, I know guacamole is extra" #chipotle
2012-01-04	Stuffed! Courtesy of #chipotle
2012-01-04	If I had a dollar for every time I have been to #Chipotle...then I would be able to afford a lot more burritos.
2012-01-04	What would you do if every #Chipotle served beer on draft?
2012-01-04	Make me one. RT @Mark_Allen_Jr: I'm going to make a shirt that says "Yes, I know guacamole is extra" #chipotle
2012-01-04	2x steak, fajita peppers/onions, hot & mild salsa, guacamole, lettuce, Tabasco. My bowl. #chipotle
2012-01-04	i think i'm the only person who doesn't like #Chipotle.
2012-01-04	I've been back in the states for 6 months and finally got to eat at #Chipotle. Yay for carnitas burrito bowls! Yum.
2012-01-04	Some good ass food #Chipotle http://twitpic.com/82dpon
2012-01-04	“@iamJessicaMae: @karma1101 how are you?” im okay :) wssup? I miss chipotle tuloy haha its been how many months since u left #chipotle na?
2012-01-04	#Chipotle needs 2 things: 1.drive-thru 2. to be open 24 hours .. #lovemesomemexican 24/7
2012-01-04	Gonna try this #Feeebirds burrito, they say its better than #Chipotle we'll see.
2012-01-04	Beef burritos and Convos #chipotle with @mikax0x0 http://instagr.am/p/d-lSB/
2012-01-04	#Beer Battered Fried #Pineapple with an #Avocado #Chipotle Cream http://dld.bz/UQ6H
2012-01-04	#Chipotle !!!
2012-01-04	I swear everyone that works at #chipotle hates me
2012-01-04	@anvtrademark i know. i love it already. #chipotle this week <3
2012-01-04	I need some #chipotle in my life rite now
2012-01-04	Twitter buzz for Chipotle: http://sch.mp/0VPDY - RT @tklynch What would you do if every #Chipotle served beer on draft?
2012-01-04	@mrjohncook you have all of Chicago to pick from and you go to #Chipotle Mexican Grill #livealittle #getalife #trysomethingnew
2012-01-04	I feel like a baller, I got a side of guacamole with my burrito bowl at #chipotle #winning
2012-01-04	Yessss #chipotle
2012-01-04	So funny, at the same time @donniedee731 tweets abt her #Chipotle for lunch, @sdotbain says she's craving it. I rarely eat there... Hmmmm.
2012-01-04	http://soc.li/o6dil7O Worlds Ending..#SBUX coffee and #Chipotle rito prices goin up today #FACK
2012-01-04	Thats shouldn't be possible! “@TopNotchTone: How the hell you run out of bowls and cheese smh #Chipotle”
2012-01-04	#Chipotle.... Mouthgasmic
2012-01-04	I just had 1...“@KrystleCherise #Chipotle I want a burrito in a bowl w/ rice, blk & pinto (cont) http://tl.gd/f3pq3r
2012-01-04	Not enough chicken for $7, but I'm enjoying my first #Chipotle burrito.
2012-01-04	@ericrosenbluth @michaelfogel nfty-str is a strong supporter of #chipotle.
2012-01-04	Check out Chipotle: http://sch.mp/0zEUOX - RT @esimp22 That was a helluva a yoga. Almost passed out. Need. Food. Now. #chipotle
2012-01-04	Just was at #chipotle calculator and my burrito is now only 755 cals! Sup
2012-01-04	More buzz for Chipotle: http://sch.mp/190QfB - RT @MoeSediqe Is really craving some #chipotle right about now
2012-01-04	“@AbbiiWilliams: time to be a fatty #chipotle” sounds hella good right now:)
2012-01-04	Great workout na I need to find sumthing to eat. Im thinking #Chipotle
2012-01-04	#NEVER with YOU lmao RT @GQxOVAH: BREAK DOWN!!!! RT @KingODaArtist #Chipotle Chicken bowl for lunch...I usually ... http://m.tmi.me/kanlt
2012-01-04	Just got my business card pulled from the Chipotle fishbowl. Free lunch for the office next week! Great way to start 2012! #chipotle
2012-01-04	“@OhSerenityJones: Thinking about the #Chipotle I will have for lunch tomorrow #fatgirltweet” afternoon delight
2012-01-04	And a sack of fries #swag RT @HolySNAPTeeJayy: Got a BOWL and a BURRITO from #Chipotle #fatass #GreedyAss
2012-01-04	More buzz for Chipotle: - RT @Nouf_100 Craving #chipotle aaaaaaaaa:'(
2012-01-04	Stomach was not ready for #chipotle. Too many #RBVs last night. Ironically have no energy to move.
2012-01-04	But, it turns out it's complimentary if you have to wait! #Chipotle @supersach1000
2012-01-04	I can never finish a bowl @ #chipotle
2012-01-04	~*Try'n 2decide if I'm gonna make homemade Burrito bowls or cheat &swoop sum #Chipotle for Dinner
2012-01-04	#chipotle
2012-01-04	Mass people on my tl talking about #Chipotle not all that to me
2012-01-04	Mark it off the predeparture checklist #chipotle
2012-01-04	#Chipotle delivery service to my house today:) my friends rock. @lindshornsby :) http://lockerz.com/s/171283535
2012-01-04	That awkward moment when you wake up at 3:00 to 4 different invites to #chipotle. But really, I'm down
2012-01-04	Someone found worms in #chipotle!? I have no purpose to live anymore .... :(
2012-01-04	Finally made it inside! #chipotle #atleastitsopen
2012-01-04	#nflnetwork #chipotle #slurpee #winning
2012-01-04	Hungry.. gonna go to #chipotle #yum
2012-01-04	Oh And By The Way Mmmmmmmmm #Chipotle...The Best Experience Your Taste Buds Can Have=)
2012-01-04	Then we ended up at the original #Chipotle in #Denver. #awesomedaydiary
2012-01-04	Take that ish back! RT @RamJ702: MANNNN #Chipotle made the 1st mistake today messed up my baby Burrito No steak ALL RICE & LETTUCE 
2012-01-04	Twice I was promised #Chipotle and twice fate has let me down.
2012-01-04	The Most Unforgettable Ads of 2011 @keder #Chipotle Forbes http://shar.es/WhWrt
2012-01-04	Now that Nya is here, it's time for me to go get my crack! #Chipotle lol
2012-01-04	Having a discussion with my friends as to where to have lunch...I mean who doesn't like #Chipotle or #Panera!!!!
2012-01-04	#Chipotle is the only place MORE crowded than the grocery store when they call for Snow
2012-01-04	Ha! Another mention for Chipotle: http://sch.mp/0t1HMT - RT @KingODaArtist #Chipotle Chicken bowl for lunch...I usually get a burrito bu...
2012-01-04	don't think I'll make it thru the wk w/o it. RT @sdotbain: I'm craving #Chipotle right now
2012-01-04	Who is down for some #chipotle tonight?! Sounds so good!
2012-01-04	Lunch-hour line at #chipotle. #supplyanddemand
2012-01-04	drivin to #Chipotle and you got the #IWantItFace until you see that its closed...then you get the #IEatAssFace
2012-01-04	ohhh the things i would do for #chipotle right now... #sadtweet
2012-01-04	Tomorrow morning I am headed to the gym for the first time in 2012. Yessiree, I am. Then lunch. No dessert! #chipotle #doesntsellchocolate
2012-01-04	Chipotle mentioned again: http://sch.mp/0U0Kbw - RT @sallycohen1 #chipotle forgot to put the guacamole in the bag. Obviously it was @mol...
2012-01-05	I wish #Chipotle deliver
2012-01-05	#Chipotle is awesome. #justsayin'
2012-01-05	Could dummy a fat bowl of #chipotle right now. Literally my world would be complete with that. #chipotle >
2012-01-05	How many courics we talkin here? RT @tollhous3 That's a finely crafted burrito. #chipotle
2012-01-05	Was gonna go shopping then get #Chipotle on the way home, but missed the turn so just went to Chipotle 1st. There'll be no shopping today...
2012-01-05	I hear that their good QT @cartoonboy09: Margaritas from #Chipotle
2012-01-05	I said I'd buy my friend #Chipotle & my visa giftcard was declined followed by his cc! They then gave it to us free! Love u Chipotle #cameup
2012-01-05	@bransonmayor We all know you have the power to bring whatever restaurants you want to Branson. #chipotle #mongolianbbq
2012-01-05	My 3 year olds favorite place to eat out is the "chicken bean rice cheese sourcream store" aka #chipotle
2012-01-05	“@ImSoooPRETTY__ Going downtown Toma just for a steak bowl . So what!! #Chipotle..” #Yeeeeeeeeessssss
2012-01-05	#chipotle #bomb #muchneeded
2012-01-05	Me: "You are losing the favorite parent fight." Baben: "At least I don't feed you haram food" #WHATEVER #CHIPOTLE
2012-01-05	Spicy is just what the doctor ordered! I can breathe for the first time in 4 days! #chipotle
