2012-12-31	major marketing screw up,#MSFT dev conf http://venturebeat.com/2012/06/10/microsoft-apologizes-inappropriate-dance/…, the most hilarious part of the lyrics say"MICRO and SOFT don't aply to my P*"
2012-12-31	RT to WIN: @MobieChick is at Lincolnwood Town Center #Chicago! Come to the @ATT store for a chance to score #MSFT swag! http://bit.ly/UsMeDB
2012-12-31	A Kiss On The Cheek Sometimes Mean More Than A Kiss On The Lips
2012-12-31	#VMware Player is everything #MSFT should have done in client virtualization under #Windows8. Fast, supports USB and sound.
2012-12-31	@officialjaden True #msft
2012-12-31	Fantastic year=@imaginecup + #orange community innovation awards win + #MSFT grant + #sis12 + lots of learning @ksammie01 @aarontushabe
2012-12-31	Heeft iemand nog #nieuws tips over #Microsoft? Deze kunnen wij altijd gebruiken! #software #MSFT
2012-12-31	Major #Stocks Investors Should Know About: (NASDAQ: RIMM), (NASDAQ: #MSFT) - SBWire (press release) http://bit.ly/VUMtEe
2012-12-31	A day spent networking with #MSFT experts and a chance to win a #MMS2013 badge? Register now for #SCU2013: http://bit.ly/UCW7QN
2012-12-31	RT @MobieChick: RT to WIN: Heard of #MeetYours? Take the challenge TODAY & get a chance at #FREE swag from #MSFT at these #ATT store ...
2012-12-31	Windows 8 has problems, but: "It really is the way of the future." http://bgr.com/2012/12/31/windows-8-praise-vista-comparison-unfair-276901/… via @BGR #MSFT #mobile #technology
2012-12-31	@MobieChick is at Lincolnwood Town Center #Chicago! Come to the @ATT store for a chance to score #MSFT swag! http://bit.ly/UsMeDB
2012-12-31	So to use PhotoSynth... I'll have to downgrade my phone to Windows Phone 7.5... Good job #MSFT !
2012-12-31	@__Louisianna__ CONGRATULATIONS YOU DID
2012-12-31	uber.la | #MSFT: Retail Store Redux, How About That #Microsoft - First: What there is at the Microsoft store, is... http://bit.ly/VnM4LU
2012-12-31	Reimagined' Windows: Microsoft's Year in Review - #li #msft http://bit.ly/12S3YvS
2012-12-31	Experience Dell and Windows 8. http://content.dell.com/us/en/home/d/campaigns/windows-8-consumer.aspx… #MSFT #DELL #innovation that works
2013-01-01	How to Set up Database Mirroring in SQL Server ? VIDEO DEMO http://bit.ly/LTOlLu #msft #sql #dba
2013-01-01	Why You Should Reject The Microsoft Dead Money Argument http://dlvr.it/2kKd9J #MSFT #TimMcAleenanJr #news #hot #business
2013-01-01	The Next Web: A look back at Microsoft's 2012 and what's next for the evolving giant. http://tnw.co/U2bCT7 #msft
2013-01-01	#MSFT Hyper-V in #Windows8 is odd. Only one OS hypervisor allowed. Missing key features push users to alternate solution and remove Hyper-V.
2013-01-01	it seems that my #MVP invite from #MSFT got lost in the mail again - it would be nice to have an #Azure account at least for comparison sake
2013-01-01	@MobieChick RT to WIN Heard of #MeetYours? Take the challenge TODAY & get a chance at #FREE swag #MSFT at these #ATT http://bit.ly/V75bKp
2013-01-01	The Innovator's Dilemma: Is Apple A Sustainer Or Disrupter? http://dlvr.it/2kKwzr #IBM #MSFT #STX #WDC #AAPL #news #hot #business
2013-01-01	What is MSFT Report Builder? How to Install Report Builder? VIDEO http://bit.ly/LE0l5w #msft #sql #dba
2013-01-01	MICROSOFT SURFACE IS … http://bit.ly/Z5SoNL MSFT's Retail strategy is a bit off. #microsoft #socialmedia #msft #surface #2012
2013-01-01	How to execute a SQL Statement against multiple Servers? Multi Server Query, VIDEO TUTORIAL http://bit.ly/LTFkC5 #msft #sql #dba
2013-01-01	A #msft is someone who creates, inspires&disrupts. #MsftsAnthem @officialjaden
2013-01-01	RT @MobieChick RT to WIN Heard of #MeetYours? Take the challenge TODAY & get a chance at #FREE swag #MSFT at these #ATT http://bit.ly/V75bKp
2013-01-01	#MSFT 10 entradas Microsoft en Español con más visitas en 2012 http://bit.ly/YLyDGm
2013-01-01	BGR: Five tech resolutions for 2013 http://bgr.com/2013/01/01/tech-resolutions-for-2013-277148/… via @BGR #technology #tablet #MSFT #Win8 #NFC #RIM
2013-01-01	Proud to have earned the Microsoft 2013 MVP Award for PowerPoint! 1 of 9 in the US and 30 worldwide. Thx #msft #mvpbuzz #powerpoint #ppt
2013-01-01	#Microsoft (NASDAQ: #MSFT) Targetting #Apple (NASDAQ: AAPL) Retail Model - Daily Political http://bit.ly/Voy1Wu
2013-01-01	Then people wonder why I became a #MSFT.
2013-01-01	How to Add External References to SQL CLR Project? VIDEO http://bit.ly/LE0xBQ #msft #sql #dba
2013-01-01	3 Tech Values for 2013: Compared with those #stocks, #Microsoft (NASDAQ: #MSFT) is the darling of the group, wit... http://bit.ly/10JUF1F
2013-01-01	So happy that this is the year I am a #MSFT
2013-01-01	How to Compress SQL Server Database Backup ? Backup Compression , VIDEO Tutorial http://bit.ly/LTF1Hx #msft #sql #dba
2013-01-01	RT to WIN: @MobieChick is at Lincolnwood Town Center #Chicago! Come to the @ATT store for a chance to score #MSFT swag! http://bit.ly/UsMeDB
2013-01-01	If NTFS is a robust journaling file system, why do you have to be: Raymond Chen - #MSFT . 1 Jan 2013 7:00 AM. Co... http://bit.ly/VxQ2RE
2013-01-01	NEWS: Lose weight fast and cheap with Kinect! http://bit.ly/UFUiC4 #kinect #news @xbox #msft
2013-01-01	RT @MobieChick: RT to WIN: Heard of #MeetYours? Take the challenge TODAY & get a chance at #FREE swag from #MSFT at these #ATT store ...
2013-01-01	http://goo.gl/TEwVs Technology in 2013: six predictions ...a big year for #MSFT . Sink or swim time methinks #cloud #mobile #apps
2013-01-01	Well done Gang! RT @MVPAward: Congratulations to the 943 new and renewed MVPs! http://bit.ly/U6nCTH #MVPBuzz #MSFT #Microsoft
2013-01-01	Cool documentary on Marc Andreeson playing on Bloomberg channel now. Surreal to reminisce about the browser wars. #aol v #Netscape v #msft
2013-01-01	Critical Zero-Day Exploit in IE 6, 7, & 8 Allows Complete Takeover http://ranther.com/showthread.php?5780-Critical-zero-day-exploit-in-IE-6-7-and-8-allows-complete-takeover&twitter… #Microsoft #Browser #IE8 #Security #Bug #Fail #MSFT
2013-01-01	ZDavi #MSFT
2013-01-01	Nokia Targets Nascent Chinese 3G Market With Lumia 920 http://dlvr.it/2kLt8p #MSFT #CHL #CHU #NOK #Trefis #news #hot #business
2013-01-01	Tech Stock's Roundup: #Microsoft #Corporation (NASDAQ: #MSFT: Microsoft Corporation (NASDAQ: #MSFT) members of X... http://bit.ly/U4kPdR
