2014-01-03	RT @Trimmer3098: @HamzeiAnalytics why your bearish on AAPL ? // my target for #AAPL is 530 before JAN OX
2014-01-03	3 pasos para cambiar tu vida inversora en 2014. http://bit.ly/19MrBY6 #SPY #AAPL #EURUSD
2014-01-03	#AAPL in a "courtesy" flush per @SeinfeldTV
2014-01-03	Apple denies working with NSA | TheHill http://bit.ly/1g2X1NV #apple #aapl http://fplus.me/p/4CLb
2014-01-03	#AAPL #mobile shopping beats #Andriod by 5 times in holidays. Avg iOS user also spended $115 vs. $84 of Andriod user…
2014-01-03	Early 'iWatch' Production Seeing Poor Yields Due to Issues with Body Finish Treatments? http://flip.it/gbUjR #aapl #smhq #hnhd
2014-01-03	Apple Inc. (AAPL): Will It Excite Investors This Year? http://ift.tt/1cLLFy9 #AAPL
2014-01-03	Nam Tai Electronics, Inc. (NTE): Nam Tai: A $7 Play On Apple And China With ... http://ift.tt/1lD9vgx #AAPL
2014-01-03	@CNBCFastMoney There are so many companies with single digit growth having PE of 15+. #Junkanalysts think #AAPL a premium company gets PE 10
2014-01-03	haha you tell 'em @jimcramer @MadMoneyOnCNBC 2013 best year ever. No stopping there though, 2014 will be huge and #AAPL at $700+ #WellsFargo
2014-01-03	Wells Fargo downgraded Apple today. Great opportunity to buy shares on the dip between 540-550. It's going to 650 by years end. #stock #AAPL
2014-01-03	Intel Inside Apple: Macs Now, Tablets Later http://seekingalpha.com/article/1924171-intel-inside-apple-macs-now-tablets-later?source=tweet… ($INTC $AAPL are AAAMP Dividend Growth Portfolio Positions). #intc #aapl
2014-01-03	$AAPL > see my post from 7hrs ago on #AAPL
2014-01-03	Earnings Preview And Outlook: Micron Technology http://dlvr.it/4crQLh #AAPL #MU #VinayKumarSingh #news #hot #business
2014-01-03	2014 Investment Themes And Ideas http://dlvr.it/4cpTfr #AAPL #AMZN #BBRY #BNKJF #COSWF #news #hot #business
2014-01-03	S&P 500 Drops From Record as #Treasuries Gain, Oil Tumbles http://bloom.bg/1a1J1DR #BUSINESS #ECONOMY #MARKET #SPX #AAPL #DOW
2014-01-03	$552 test is here > #AAPL
2014-01-03	Sell #AAPL Buy #GOOG
2014-01-03	10 Things In #Tech You Need To Know This Morning (AMZN, #AAPL, FB): Reuters See Also Good… http://goo.gl/fb/1d46B
2014-01-03	→ All Parabolic Charts Eventually Collapse → $AAPL #aapl $GPS $TSLA #tsla $AMZN #amzn $NFLX #nflx
2014-01-03	#aapl is Wells Fargo for real. Downgrades APPl on valuation. Almost funny back out the cash it trades @8 x earnings. May I suggest Amzn Tsla
2014-01-03	How Is Tim Cook Doing Taking Over From The Legendary Steve Jobs? http://dlvr.it/4ctMty #SSNLF #AAPL #BramdeHaas #news #hot #business
2014-01-03	20 upgrades no movement! 1 hold stock drops 10 bucks... That makes sense #AAPL
2014-01-03	10 Things In Tech U Need To Know ths AM (AMZN AAPL FB) #AAPL #tech #Twitter #WebOS http://j.mp/19KSqMg
2014-01-03	Early movers FIATY, #AAPL, GOOG, BAC, CPB, S & more: http://CNBC.com: Early movers FIATY, #AAPL, GOOG, B... http://bit.ly/1ddL98I
2014-01-03	Apple's Fragile Pulse http://dlvr.it/4cnyYR #NTWK #SPCB #SSNLF #AAPL #TomShaughnessy #news #hot #business
2014-01-03	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for My Profession - #graphic designer
2014-01-03	iTV Will Boost Apple http://seekingalpha.com/article/1924181-itv-will-boost-apple?source=tweet… #AAPL ( $AAPL is an AAAMP Dividend Growth Portfolio position.)
2014-01-03	#WellsFargo downgrades #AAPL based on #grossmargin concerns
2014-01-03	A Video Compilation Of #SteveJobs Talking Trash About #Microsoft (And Occasionally Saying Something Sort Of #Nice) (MSFT, #AAPL) http://bit
2014-01-03	Apple Inc Expected to Do Great in 2014 as iOS7 Adoption Rate Climbs to 78 ... http://ift.tt/1aq0z8Z #AAPL
2014-01-03	@CNBCClosingBell absolutely, #AAPL is going higher, much higher. $700+/share. Downgrade is stupid, it's full of positv things if read.
2014-01-03	@KimDotcom Kim, type of news could kill the stock price short term, good point. To top it off, #AAPL is at an Apex point
2014-01-03	http://tradingunited.es/foro/showthread.php?p=81769… #Apple Inc. #NASDAQ: #AAPL por @maserodriguez
2014-01-03	Apple Inc. : Facebook, Twitter left behind by new apps, say industry reps http://ift.tt/19KOIlO #AAPL
2014-01-03	Analysts' Actions: #AAPL ADI DUK PZZA S: NEW YORK (TheStreet) - CHANGE IN RATINGSApple was downgraded at Wells... http://bit.ly/1kcdEg6
2014-01-04	Pattern suggests 65% of going lower says Joe Friday at key Fib resistance. $QQQ $AAPL #AAPL support breaking!
2014-01-04	AAPL (Apple) and MSFT (Microsoft) Share a 13.90 P/E Ratio - #msft #aapl #apple #microsoft #stock #pe #peratio #investment #tech
2014-01-04	@CNBCFastMoney You should stop talking crap about #AAPL without knowing the facts of their high margin iPhone 5S Plus growth in 2014.
2014-01-04	#Apple – #AAPL Stock Gets Slapped With Downgrade: #aapl stock Um says that the 'outperform' #Apple (AAPL) pred... http://bit.ly/19NgAFY
2014-01-04	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for Products I like - #iphone
2014-01-04	Apple: The Splendid Failure by @techpinions http://bit.ly/1keCtYD | #failure #Apple #AAPL #innovation
2014-01-04	New HA Blog Post >>> Final #AAPL #PutCallRatios for Thursay, January 2, 2014: http://bit.ly/1gsKZyo
2014-01-04	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for My Hobbies & Interests - #travel
2014-01-04	@CNBCClosingBell You brought one discredited analyst in Andy Hargreaves to talk about #aapl who is #clueless & #dumb http://macdailynews.com/2013/01/17/aapl-pacific-crest-securities-blew-it/…
2014-01-04	Final #AAPL #PutCallRatios for Thursay, January 2, 2014 http://bit.ly/1gsL2tT via Hamzei $$
2014-01-04	Apple’s New Mac Pro Uses 74% Less Aluminum, 68% Less Power And 84% Lighter Packaging #AAPL http://techcrunch.com/2014/01/02/apples-new-mac-pro-uses-74-less-aluminum-68-less-power-and-84-lighter-packaging/…
2014-01-04	Jailbreak Tweak 'AppLocker' Locks Individual Apps With Touch ID [iOS Blog] http://ift.tt/1lFO1Qi #AAPL
2014-01-04	@Commuternyc duly noted re #AAPL -- see you at 530
2014-01-04	@ketaanhmshah #AAPL made all the upside targets. If rising support from the low breaks then it could retest those lows.
2014-01-04	@CNBCFastMoney It was a clown show today when Panelist were talking about subsidy & margin when #AAPL is selling more #iPhone 5S +HI margin
2014-01-04	#ES_F #SPX #GLD #CL_F #AAPL My premarket post today: http://channelsandpatterns.com/2014/01/paring-down-scenarios.html…
2014-01-04	#aapl there may be some seeking by investors who were holding for dividend and now going to bonds as rates rise
2014-01-04	iTunes Newsstand iPad model starting to pay off for magazine industry #AAPL http://technologytell.com/apple/128850/itunes-newsstand-ipad-model-starting-to-pay-off-for-magazine-industry/…
2014-01-04	"@FITradingApple: Apple: Margins Set to Expand, Says Global Equities $AAPL ​​​#aapl http://stks.co/qojS"
2014-01-04	#aapl trading in Appl is completely dumb. Investors have been freaked by wells Fargo and ignored other analysts they wil regret eventually
2014-01-04	#AAPL bouncing off first 100 day support level. Buying at $543
2014-01-04	Apple's iBeacon Technology Featured in CES Scavenger Hunt http://ift.tt/JMEw5m #AAPL
2014-01-04	Apple Inc. : Your Micra's manual right at your fingertips http://ift.tt/1l8meu9 #AAPL
2014-01-04	$AAPL > looks like low $540's are in the cards, Q song Kenny Rogers ,."You gotta know when to hold em, KNOW WHEN TO FOLD EM!!!.... #AAPL
2014-01-04	RT @jkaccinni Award winning dystopian series. Wildlife lovers dream! http://tiny.cc/mhnv6w 3Books in ONE !! #AAPL
2014-01-04	WALLSTREETWARS knocks it out of the PARK as #AAPL plummets to 540 close. just another day at the office.
2014-01-04	#AAPL looks ugly .... 630? huh?
2014-01-04	Apple Said to Be Targeting Fall 2014 Launch for 12-Inch iPad Focused on Enterprise http://ift.tt/1l8xZRi #AAPL
2014-01-04	#mkt Final #AAPL #PutCallRatios for Thursay, January 2, 2014: http://bit.ly/1gsKZyo
2014-01-04	look at that #AAPL #premarket
2014-01-04	Lots of great new year forecasting around #AAPL but the stock is sliding in 2014.
2014-01-04	Apple dominates paid app revenue #Apple #AAPL http://tinyurl.com/lzly7tj
2014-01-04	History Did Not End, The Emerging Markets Story Did http://dlvr.it/4dCGt6 #AAPL #CHL #GTOMY #KMTUF #MHVYF #news #hot #business
2014-01-04	RT @jkaccinni Best series bout saving #animals fm evil that wildlife lovers only dream about http://amzn.to/127ZF1s#d9#animalsf… #tigers #AAPL #ASMSG
2014-01-04	#AAPL - CES 2014 Scavenger Hunt: A Six-Figure TV, a Relevant Laptop, Google Gl - http://buswk.co/JOGp1k from http://bit.ly/14tVNUA
2014-01-05	$AAPL *** BYE BYE *** Close my position at 551,25 $ *** #Apple #AAPL https://tradingview.com/x/ZrvYtRQq/
2014-01-05	Jan-3 #AAPL dollar-weighted #PutCallRatio closed at ~25 >> super bearish // also if you read OI data carefully, you will notice 530 is next
2014-01-05	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for Others - #play
2014-01-05	Final #AAPL #PutCallRatios for Friday, January 3, 2014 http://bit.ly/1laOegW via Hamzei $$
2014-01-05	#AAPL downgraded by WF with a thesis based on a product that doesn't yet exist??? http://goo.gl/TuLJMp #Equities #Apple
2014-01-05	$#AAPL, $#BAC, $#JPM, $#C, US #Stocks Finish Down Week Mixed: $AAPL, $BAC, $JPM, $C, US… http://goo.gl/fb/KjC2M
2014-01-05	#Finanzas #Mercados IPHONE 6 Características y Lanzamiento http://goo.gl/fb/q2pQf #aapl #apple #iphone6 #tecnología
2014-01-05	Forget MyFord And The Rest: Apple And Google Will Own Your Dashboard http://seekingalpha.com/article/1927781-forget-myford-and-the-rest-apple-and-google-will-own-your-dashboard?source=tweet… $F $AAPL $GOOG ( #AAPL is an AAAMP position)
2014-01-05	Apple Inc. (AAPL) iPad Rumors: Apple May Sell $4 Billion Worth Of iPads To ... http://ift.tt/1ilNVzW #AAPL
2014-01-05	Apple has acquired the one-man photo technology startup SnappyLabs, maker of SnappyCam http://techcrunch.com/2014/01/04/snappylabs/… #ios #aapl #apple
2014-01-05	10 Things You Need To Know This Morning (GOOG, AMZN, #AAPL, YHOO, EBAY) - and . Ask Nicholas A Question » Tags:... http://bit.ly/13JRZNV
2014-01-05	RT @jkaccinni Best series bout saving #animals fm evil that wildlife lovers only dream about http://amzn.to/127ZF1s #tigers #AAPL #ASMSG
2014-01-05	RT @jkaccinni Best series bout saving #animals fm evil that wildlife lovers only dream about http://amzn.to/127ZF1s#d9 #tigers #AAPL #ASMSG
2014-01-05	Apple Acquires SnappyLabs, Maker of SnappyCam Burst Photo App http://ift.tt/1cxqtHH #AAPL
2014-01-05	Apple Inc. (AAPL): Forget MyFord And The Rest: Apple And Google Will Own ... http://ift.tt/1l8YDJZ #AAPL
2014-01-05	Apple Inc has an iPad Pro in the works that could be a hybrid tablet-laptop http://ift.tt/1l96w22 #AAPL
2014-01-05	#TechIndicator #APPLE #support and #resistance levels, As on Friday, Jan 3, 2014 #AAPL #NASDAQ #charts
2014-01-05	#Apple Inc Stock Receives Wells Fargo Downgrade; Others Maintain Buy Rating as Apple Enters Year of Innovation http://au.ibtimes.com/articles/532831/20140104/apple-inc-aapl-stocks-wells-fargo-iphone.htm#.Usfiw3wEiUw.twitter… #AAPL
2014-01-05	Apple Inc. (AAPL): Impact On Apple If 2% - 4% Of China Mobile Customers Buy ... http://ift.tt/1excaGe #AAPL
2014-01-05	New HA Blog Post >>> Final #AAPL #PutCallRatios for Friday, January 3, 2014: http://bit.ly/1laOcWb
2014-01-05	@NitishaPatel1 yeah get 5s. Don't even look at 5c. I love it and #aapl #iphone5s
2014-01-05	RT @jkaccinni Best series bout saving #animals fm evil that wildlife lovers only dream about http://amzn.to/127ZF1s #d9 #tigers #AAPL #ASMSG
2014-01-06	$AAPL *** BYE BYE *** Close my position at 551,25 $ *** #Apple #AAPL https://tradingview.com/x/ZrvYtRQq/
2014-01-06	$AAPL has made Evening Star Pattern 536 - 532 - 530 - 502?? #mkt #AAPL
2014-01-06	Blackberry SUES Ryan Seacrest #blackberry #RyanSeacrest #TypoKeyboard #BBRY #CNN #UniverseMedia #AAPL #iPhone... http://fb.me/6oi7DFlsT
2014-01-06	Well... Time to do some chart work and study. #wallstreet #options #aapl #goog #spy
2014-01-06	Apple iBeacon tech lights up CES 2014 (show’s Mobile App includes iBeacon scavenger hunt) #AAPL http://blogs.computerworld.com/ios/23344/apple-ibeacon-tech-lights-ces-2014…?
2014-01-06	Apple's Expanding Ecosystem Will Help These Stocks Triple http://dlvr.it/4dtLVx #GLUU #GTAT #PXLW #TPCS #AAPL #news #hot #business
2014-01-06	http://crossmap.christianpost.com/news/apple-iphone-6-release-date-pricing-body-only-6mm-thick-latest-rumor-8256… rumors, rumors, rumors...... hope aesthetics wise, #AAPL would make some little changes for the 8th-gen #iPhone
2014-01-06	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for Stores where I shop - #nike
2014-01-06	If you dont know how to implement #GCD and use pthread right, U can use single thread. We wont blame U, because U are always right! #AAPL
2014-01-06	http://idownloadblog.com/2014/01/05/another-report-4-7-5-7-iphones/… for me, 5 inches would be fine. C'mmon #AAPL make impact for they upcoming 8th-gen #iPhone
2014-01-06	Rumor Has It That 2014 Will Finally Be The Year Of The 'iWatch' http://ift.tt/1eA6jzV #AAPL
2014-01-06	Watch Out Google, Ubuntu Touch Is Coming http://dlvr.it/4dtfpl #AAPL #INTC #MSFT #SPIHF #SSNLF #news #hot #business
2014-01-06	@PivotalPivots Look at a yearly chart. #AAPL tested 575 then went down to 500 last Nov 2012. Looks like an inverse H&S
2014-01-06	Apple Inc. (AAPL) Keeps Fighting In E-Book Price Fixing Case http://ift.tt/19V8lI2 #AAPL
2014-01-06	"jumbotron" stocks setting up for buys: http://shadowtrader.net/weekend_updates2014/140105we_final.html… #AAPL #PCLN #GOOG #NFLX #GOLD
2014-01-06	Apple's Expanding Ecosystem Will Help These Stocks Triple [Apple Inc., Glu ... http://ift.tt/1lpsXjw #AAPL
2014-01-06	#Apple Stock This Week: Carrier Battles and Lackluster Preorders: Motley Fool: #Apple (NASDAQ: #AAPL) finished... http://bit.ly/1liEqBs
2014-01-06	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for My Automobiles - #technology
2014-01-07	@HedgeFundRisk notable ##aapl downgraded on moral grounds common man. That is notable stupid
2014-01-07	iOS in US -9,9% #aapl
2014-01-07	I thnk $515 would be a good spot to get long #AAPL
2014-01-07	Apple Inc. (AAPL) iPhone 6 Delayed, Phablet To Come In May [REPORT] http://ift.tt/1cwbnWv #AAPL
2014-01-07	Apple Inc. (AAPL) May Have Beaten Seasonality http://ift.tt/1gc9z5M #AAPL
2014-01-07	#Apple Inc Buys Australian #SnappyLabs to Boost iOS Cameras; Apple Still Top Stock for 2014 http://au.ibtimes.com/articles/533045/20140106/apple-inc-stocks-snappylabs-snappycam-iphone-ios.htm#.Ussdjbu078k.twitter… #AAPL #camera
2014-01-07	@GEQSense I am going out on a limb and saying #aapl closes up today
2014-01-07	LIVE: Apple Adopts the NFL Rooney Rule on @spreaker #aapl #discrimination #economics #libertarian #nfl http://spreaker.com/user/bullionco/apple-adopts-the-nfl-rooney-rule?autoplay=1…
2014-01-07	Pebble Announces Next-Generation $249 'Pebble Steel' Smart Watch http://ift.tt/1aBAfJ2 #AAPL
2014-01-07	Wall Street vs #AAPL in nine bar-charts http://dlvr.it/4f96WX
2014-01-07	New Apple Store in Beijing to Open Friday at China Central Mall [Mac Blog] http://ift.tt/1lrztpX #AAPL
2014-01-07	@optionmonster @HalftimeReport @CNBCFastMoney #Junkwallstreet Analysis vs #AAPL in 9 Bar Charts. http://9to5mac.com/2014/01/06/wall-street-vs-aapl-in-nine-bar-charts/…
2014-01-07	La convivencia financiera en vacaciones. http://bit.ly/1lw7UvT #SPY #AAPL #EURUSD
2014-01-07	#AAPL being met with plenty of supply at every turn....
2014-01-07	But sense when have u been right about #AAPL tho RT @terranovajoe: Just bought into $AAPL at $535 as I said ... http://tmi.me/1di1rs
2014-01-07	#aapl double top breaking down through 50day MA?
2014-01-07	Apple Inc. (NASDAQ:AAPL) Used This Strategy to Win Over China Mobile Ltd ... http://ift.tt/1lqKdFf #AAPL
2014-01-07	New HA Blog Post >>> Final #AAPL #PutCallRatios for Monday, January 6, 2014: http://bit.ly/1ibwu2g
2014-01-07	Evidence mounts: Apple could post big numbers in its first quarter (#AAPL)... http://bit.ly/1a0eSkN
2014-01-07	Apple Updates Corporate Bylaws on Diversity Following Criticism Over Lack of Female Leaders http://ift.tt/1lx9b5K #AAPL
2014-01-07	$AAPL Approach Weekly Resistance & Best Short Level "547" #AAPL Trading @ 546.34 With Bullish Streaks
2014-01-07	Apple downgraded by Standpoint Research to sell. http://ift.tt/1cG8SgG $AAPL #AAPL
2014-01-07	533 on #AAPL is here !!! fear mongering? huh? can you read OI data? -- where is that 630 AAPL fellow? ROFL
2014-01-07	#TIL Email is the most used sharing mechanism on the iPad #AAPL http://adage.com/article/digital/ipad-stats-publisher/290897/…
2014-01-07	Wall Street vs #AAPL in nine bar-charts: 9 to 5 Mac: The disconnect between #Apple's corporate performance and... http://bit.ly/1hr18qV
2014-01-07	inMarket Rolls Out iBeacons To 200 Safeway, Giant Eagle... Stores To Reach Shoppers When It Matters #AAPL http://techcrunch.com/2014/01/06/inmarket-rolls-out-ibeacons-to-200-safeway-giant-eagle-grocery-stores-to-reach-shoppers-when-it-matters/…
2014-01-07	How Angela Ahrendts' Burberry Experience Could Drive the Future of Apple Retail http://ift.tt/1cwL4zg #AAPL
2014-01-07	Final #AAPL #PutCallRatios for Monday, January 6, 2014 http://bit.ly/1iLtlZW via Hamzei $$
2014-01-07	Technology Stock Roundup: #AAPL/FB Make a Poor Start: Last week saw #Apple and Facebook lose some ground, with... http://bit.ly/1ibmgir
2014-01-07	@timseymour @CNBCFastMoney Tim your friday suggestion to buy AAPL at 50 DMA was a good idea. #AAPL had timing for low
2014-01-07	Apple downgraded by Wells Fargo & Co. to market perform. $536.00 PT. http://analystratings.net/r/263041 $AAPL #AAPL via @RatingsNetwork
2014-01-07	Apple Inc. (AAPL) - China Mobile (CHL) Deal: Costly iPhone Deal Forecasts ... http://ift.tt/1lrHbk5 #AAPL
2014-01-07	CES 2014: Parrot Unveils 'MiniDrone' and 'Jumping Sumo' iOS Controlled Vehicles [iOS Blog] http://ift.tt/1gbyk1P #AAPL
2014-01-07	2013: A High Yield Portfolio Year In Review http://dlvr.it/4f6GVK #AAPL #AGNC #APU #AWR #BDCL #news #hot #business
2014-01-07	Shares of Apple Increased Marginally Following News (NASDAQ: $AAPL) #AAPL http://goo.gl/fb/mXKYZ
2014-01-07	Passion Investment Portfolio http://bit.ly/14tVNUA chose #AAPL-Apple Inc. for Products I like - #samsung
2014-01-07	AAPL 60min "about to trigger 2x top target at 503 on clear brk below 538.80" Chart/Analysis – Springheel Jack #AAPL http://wp.me/p2W3kN-cgE
2014-01-07	CHART OF THE DAY: One Of The Biggest Stories To Watch In 2013 (MSFT, #AAPL,... http://bit.ly/1eCHLX8 #MicrosoftWindows #WindowsPhones
2014-01-07	@niubi except there's nothing in that article that supports that statement. But you did get to use #aapl
2014-01-07	Apple Acquires Rapid-Fire Camera App Developer SnappyLabs #AAPL $AAPL #Tech http://techcrunch.com/2014/01/04/snappylabs/…
2014-01-07	Wall Street vs #AAPL in nine bar-charts http://j.mp/1bKWmMQ
